4723
   0.8645,    0.5026,    0.0071
  -0.2546,    0.4257,    0.8683
   0.4658,   -0.7344,    0.4937
   0.8419,    0.5395,    0.0081
  -0.2723,    0.4119,    0.8696
   0.4949,   -0.7094,    0.5019
   0.8177,    0.5757,    0.0074
  -0.2941,    0.4067,    0.8649
   0.5264,   -0.6874,    0.5003
   0.7956,    0.6058,   -0.0047
  -0.2999,    0.4005,    0.8658
   0.5546,   -0.6630,    0.5028
   0.7715,    0.6362,   -0.0121
  -0.3118,    0.3946,    0.8643
   0.5843,   -0.6441,    0.4937
   0.7506,    0.6602,   -0.0270
  -0.3086,    0.3863,    0.8692
   0.6031,   -0.6169,    0.5058
   0.7200,    0.6939,   -0.0122
  -0.3434,    0.3715,    0.8626
   0.6219,   -0.5921,    0.5125
   0.6924,    0.7215,   -0.0066
  -0.3658,    0.3590,    0.8587
   0.6420,   -0.5742,    0.5081
   0.6655,    0.7464,    0.0026
  -0.3808,    0.3365,    0.8613
   0.6660,   -0.5596,    0.4933
   0.6440,    0.7650,   -0.0017
  -0.3764,    0.3188,    0.8699
   0.6856,   -0.5375,    0.4910
   0.6171,    0.7869,   -0.0002
  -0.3863,    0.3032,    0.8711
   0.7044,   -0.5142,    0.4893
   0.5928,    0.8053,   -0.0070
  -0.3905,    0.2950,    0.8721
   0.7160,   -0.4943,    0.4930
   0.5728,    0.8197,   -0.0100
  -0.3991,    0.2896,    0.8700
   0.7259,   -0.4741,    0.4983
   0.5549,    0.8317,   -0.0169
  -0.4064,    0.2888,    0.8668
   0.7369,   -0.4547,    0.5002
   0.5333,    0.8458,   -0.0168
  -0.4153,    0.2792,    0.8658
   0.7478,   -0.4380,    0.4989
   0.5163,    0.8561,   -0.0225
  -0.4173,    0.2744,    0.8664
   0.7656,   -0.4174,    0.4896
   0.4945,    0.8686,   -0.0327
  -0.4116,    0.2671,    0.8713
   0.7731,   -0.3934,    0.4975
   0.4631,    0.8861,   -0.0190
  -0.4333,    0.2451,    0.8673
   0.7899,   -0.3731,    0.4867
   0.4389,    0.8982,   -0.0237
  -0.4283,    0.2323,    0.8733
   0.7997,   -0.3562,    0.4833
   0.4185,    0.9079,   -0.0233
  -0.4305,    0.2209,    0.8752
   0.8053,   -0.3374,    0.4875
   0.3980,    0.9171,   -0.0228
  -0.4394,    0.2124,    0.8728
   0.8121,   -0.3212,    0.4872
   0.3826,    0.9235,   -0.0290
  -0.4405,    0.2100,    0.8728
   0.8174,   -0.3064,    0.4879
   0.3681,    0.9292,   -0.0333
  -0.4431,    0.2068,    0.8723
   0.8228,   -0.2918,    0.4876
   0.3520,    0.9354,   -0.0341
  -0.4462,    0.1997,    0.8724
   0.8276,   -0.2792,    0.4870
   0.3379,    0.9405,   -0.0351
  -0.4482,    0.1936,    0.8727
   0.8338,   -0.2623,    0.4858
   0.3217,    0.9459,   -0.0414
  -0.4486,    0.1908,    0.8731
   0.8349,   -0.2469,    0.4919
   0.3054,    0.9514,   -0.0407
  -0.4579,    0.1842,    0.8697
   0.8403,   -0.2334,    0.4894
   0.2897,    0.9562,   -0.0414
  -0.4583,    0.1765,    0.8711
   0.8463,   -0.2212,    0.4846
   0.2769,    0.9598,   -0.0454
  -0.4551,    0.1726,    0.8735
   0.8514,   -0.2070,    0.4820
   0.2618,    0.9639,   -0.0484
  -0.4546,    0.1674,    0.8748
   0.8565,   -0.1921,    0.4791
   0.2447,    0.9684,   -0.0491
  -0.4545,    0.1593,    0.8764
   0.8610,   -0.1809,    0.4754
   0.2307,    0.9718,   -0.0480
  -0.4533,    0.1510,    0.8784
   0.8579,   -0.1752,    0.4830
   0.2249,    0.9733,   -0.0464
  -0.4620,    0.1484,    0.8744
   0.8584,   -0.1679,    0.4847
   0.2187,    0.9745,   -0.0498
  -0.4640,    0.1487,    0.8733
   0.8578,   -0.1648,    0.4869
   0.2154,    0.9753,   -0.0494
  -0.4667,    0.1472,    0.8721
   0.8623,   -0.1636,    0.4792
   0.2119,    0.9761,   -0.0480
  -0.4599,    0.1429,    0.8764
   0.8616,   -0.1607,    0.4815
   0.2075,    0.9772,   -0.0452
  -0.4633,    0.1389,    0.8753
   0.8630,   -0.1550,    0.4808
   0.2005,    0.9787,   -0.0443
  -0.4637,    0.1346,    0.8757
   0.8632,   -0.1486,    0.4826
   0.1947,    0.9798,   -0.0466
  -0.4659,    0.1342,    0.8746
   0.8637,   -0.1461,    0.4823
   0.1913,    0.9805,   -0.0456
  -0.4662,    0.1316,    0.8748
   0.8629,   -0.1408,    0.4853
   0.1856,    0.9816,   -0.0452
  -0.4700,    0.1291,    0.8732
   0.8636,   -0.1371,    0.4852
   0.1814,    0.9824,   -0.0454
  -0.4704,    0.1272,    0.8732
   0.8652,   -0.1339,    0.4832
   0.1783,    0.9828,   -0.0470
  -0.4687,    0.1269,    0.8742
   0.8688,   -0.1276,    0.4784
   0.1730,    0.9835,   -0.0519
  -0.4639,    0.1278,    0.8766
   0.8693,   -0.1235,    0.4787
   0.1678,    0.9845,   -0.0507
  -0.4650,    0.1244,    0.8765
   0.8726,   -0.1140,    0.4749
   0.1591,    0.9857,   -0.0556
  -0.4617,    0.1241,    0.8783
   0.8747,   -0.1063,    0.4729
   0.1497,    0.9872,   -0.0549
  -0.4610,    0.1189,    0.8794
   0.8737,   -0.0951,    0.4772
   0.1381,    0.9888,   -0.0558
  -0.4665,    0.1147,    0.8770
   0.8743,   -0.0919,    0.4766
   0.1328,    0.9897,   -0.0527
  -0.4669,    0.1094,    0.8775
   0.8762,   -0.0842,    0.4746
   0.1249,    0.9907,   -0.0548
  -0.4656,    0.1073,    0.8785
   0.8752,   -0.0805,    0.4770
   0.1209,    0.9912,   -0.0545
  -0.4683,    0.1054,    0.8772
   0.8781,   -0.0708,    0.4732
   0.1112,    0.9921,   -0.0579
  -0.4654,    0.1034,    0.8791
   0.8793,   -0.0584,    0.4727
   0.0994,    0.9931,   -0.0622
  -0.4658,    0.1017,    0.8790
   0.8790,   -0.0511,    0.4741
   0.0905,    0.9940,   -0.0606
  -0.4682,    0.0962,    0.8784
   0.8788,   -0.0491,    0.4746
   0.0862,    0.9947,   -0.0567
  -0.4693,    0.0907,    0.8784
   0.8802,   -0.0476,    0.4722
   0.0845,    0.9948,   -0.0574
  -0.4670,    0.0904,    0.8796
   0.8796,   -0.0478,    0.4733
   0.0854,    0.9946,   -0.0583
  -0.4679,    0.0917,    0.8790
   0.8801,   -0.0504,    0.4721
   0.0887,    0.9943,   -0.0593
  -0.4664,    0.0941,    0.8796
   0.8801,   -0.0496,    0.4723
   0.0890,    0.9941,   -0.0614
  -0.4665,    0.0960,    0.8793
   0.8794,   -0.0455,    0.4739
   0.0844,    0.9945,   -0.0613
  -0.4686,    0.0939,    0.8784
   0.8798,   -0.0449,    0.4732
   0.0838,    0.9946,   -0.0614
  -0.4679,    0.0936,    0.8788
   0.8789,   -0.0414,    0.4753
   0.0800,    0.9949,   -0.0614
  -0.4703,    0.0920,    0.8777
   0.8805,   -0.0360,    0.4727
   0.0733,    0.9955,   -0.0607
  -0.4683,    0.0881,    0.8791
   0.8813,   -0.0312,    0.4716
   0.0673,    0.9959,   -0.0600
  -0.4678,    0.0846,    0.8798
   0.8776,   -0.0238,    0.4788
   0.0602,    0.9963,   -0.0608
  -0.4756,    0.0822,    0.8758
   0.8777,   -0.0208,    0.4789
   0.0560,    0.9967,   -0.0593
  -0.4760,    0.0788,    0.8759
   0.8772,   -0.0221,    0.4797
   0.0563,    0.9968,   -0.0570
  -0.4769,    0.0770,    0.8756
   0.8872,   -0.0261,    0.4607
   0.0605,    0.9964,   -0.0601
  -0.4574,    0.0811,    0.8855
   0.8823,   -0.0257,    0.4700
   0.0593,    0.9966,   -0.0569
  -0.4669,    0.0781,    0.8808
   0.8754,   -0.0205,    0.4829
   0.0485,    0.9978,   -0.0456
  -0.4809,    0.0634,    0.8745
   0.8891,   -0.0180,    0.4575
   0.0535,    0.9965,   -0.0648
  -0.4547,    0.0821,    0.8869
   0.8879,   -0.0155,    0.4598
   0.0507,    0.9966,   -0.0643
  -0.4572,    0.0804,    0.8857
   0.8845,   -0.0184,    0.4661
   0.0535,    0.9966,   -0.0623
  -0.4634,    0.0800,    0.8825
   0.8826,   -0.0182,    0.4699
   0.0533,    0.9967,   -0.0616
  -0.4672,    0.0794,    0.8806
   0.8817,   -0.0227,    0.4712
   0.0579,    0.9965,   -0.0603
  -0.4682,    0.0804,    0.8800
   0.8802,   -0.0235,    0.4740
   0.0589,    0.9965,   -0.0601
  -0.4709,    0.0808,    0.8785
   0.8796,   -0.0223,    0.4752
   0.0588,    0.9963,   -0.0619
  -0.4721,    0.0824,    0.8777
   0.8811,   -0.0198,    0.4726
   0.0564,    0.9964,   -0.0634
  -0.4696,    0.0825,    0.8790
   0.8832,   -0.0171,    0.4687
   0.0538,    0.9964,   -0.0650
  -0.4659,    0.0826,    0.8810
   0.8834,   -0.0174,    0.4683
   0.0546,    0.9963,   -0.0661
  -0.4655,    0.0840,    0.8811
   0.8837,   -0.0130,    0.4679
   0.0507,    0.9964,   -0.0682
  -0.4654,    0.0840,    0.8811
   0.8833,   -0.0123,    0.4686
   0.0498,    0.9965,   -0.0677
  -0.4662,    0.0832,    0.8808
   0.8828,   -0.0110,    0.4696
   0.0489,    0.9964,   -0.0685
  -0.4672,    0.0835,    0.8802
   0.8804,   -0.0146,    0.4740
   0.0516,    0.9965,   -0.0652
  -0.4714,    0.0818,    0.8781
   0.8825,   -0.0147,    0.4702
   0.0508,    0.9966,   -0.0642
  -0.4676,    0.0805,    0.8802
   0.8822,   -0.0164,    0.4706
   0.0522,    0.9966,   -0.0630
  -0.4680,    0.0801,    0.8801
   0.8836,   -0.0204,    0.4677
   0.0559,    0.9965,   -0.0621
  -0.4648,    0.0810,    0.8817
   0.8822,   -0.0220,    0.4704
   0.0588,    0.9962,   -0.0635
  -0.4672,    0.0837,    0.8802
   0.8804,   -0.0222,    0.4737
   0.0603,    0.9960,   -0.0654
  -0.4703,    0.0861,    0.8783
   0.8804,   -0.0275,    0.4735
   0.0645,    0.9960,   -0.0621
  -0.4699,    0.0852,    0.8786
   0.8825,   -0.0259,    0.4696
   0.0618,    0.9962,   -0.0613
  -0.4663,    0.0831,    0.8807
   0.8818,   -0.0267,    0.4708
   0.0623,    0.9963,   -0.0600
  -0.4674,    0.0823,    0.8802
   0.8814,   -0.0261,    0.4717
   0.0621,    0.9962,   -0.0610
  -0.4683,    0.0831,    0.8797
   0.8804,   -0.0229,    0.4736
   0.0599,    0.9962,   -0.0633
  -0.4704,    0.0841,    0.8785
   0.8797,   -0.0221,    0.4750
   0.0599,    0.9961,   -0.0646
  -0.4717,    0.0853,    0.8776
   0.8798,   -0.0230,    0.4747
   0.0605,    0.9961,   -0.0638
  -0.4714,    0.0848,    0.8778
   0.8796,   -0.0217,    0.4753
   0.0587,    0.9963,   -0.0631
  -0.4721,    0.0834,    0.8776
   0.8804,   -0.0236,    0.4737
   0.0594,    0.9964,   -0.0608
  -0.4706,    0.0817,    0.8786
   0.8780,   -0.0237,    0.4781
   0.0597,    0.9964,   -0.0604
  -0.4750,    0.0815,    0.8762
   0.8767,   -0.0267,    0.4803
   0.0617,    0.9964,   -0.0573
  -0.4771,    0.0799,    0.8752
   0.8764,   -0.0354,    0.4802
   0.0715,    0.9958,   -0.0571
  -0.4762,    0.0844,    0.8753
   0.8769,   -0.0357,    0.4793
   0.0721,    0.9957,   -0.0578
  -0.4752,    0.0853,    0.8758
   0.8759,   -0.0321,    0.4815
   0.0701,    0.9957,   -0.0612
  -0.4775,    0.0874,    0.8743
   0.8751,   -0.0298,    0.4831
   0.0683,    0.9957,   -0.0624
  -0.4792,    0.0876,    0.8733
   0.8752,   -0.0300,    0.4828
   0.0689,    0.9956,   -0.0629
  -0.4788,    0.0883,    0.8735
   0.8766,   -0.0285,    0.4803
   0.0671,    0.9957,   -0.0634
  -0.4765,    0.0878,    0.8748
   0.8751,   -0.0328,    0.4829
   0.0714,    0.9955,   -0.0616
  -0.4787,    0.0884,    0.8735
   0.8796,   -0.0327,    0.4746
   0.0698,    0.9957,   -0.0608
  -0.4706,    0.0866,    0.8781
   0.8699,   -0.0295,    0.4924
   0.0672,    0.9960,   -0.0591
  -0.4887,    0.0845,    0.8684
   0.8662,   -0.0304,    0.4988
   0.0679,    0.9960,   -0.0572
  -0.4950,    0.0835,    0.8649
   0.8664,   -0.0312,    0.4983
   0.0689,    0.9960,   -0.0575
  -0.4945,    0.0841,    0.8651
   0.8671,   -0.0310,    0.4972
   0.0688,    0.9959,   -0.0579
  -0.4934,    0.0844,    0.8657
   0.8676,   -0.0305,    0.4963
   0.0686,    0.9959,   -0.0586
  -0.4925,    0.0848,    0.8662
   0.8679,   -0.0329,    0.4957
   0.0710,    0.9958,   -0.0582
  -0.4917,    0.0857,    0.8665
   0.8646,   -0.0341,    0.5013
   0.0721,    0.9958,   -0.0566
  -0.4973,    0.0851,    0.8634
   0.8547,   -0.0324,    0.5181
   0.0721,    0.9958,   -0.0567
  -0.5141,    0.0858,    0.8535
   0.8387,   -0.0296,    0.5439
   0.0697,    0.9961,   -0.0533
  -0.5402,    0.0826,    0.8375
   0.8213,   -0.0328,    0.5696
   0.0722,    0.9963,   -0.0467
  -0.5659,    0.0795,    0.8206
   0.8062,   -0.0277,    0.5910
   0.0684,    0.9966,   -0.0466
  -0.5877,    0.0780,    0.8053
   0.8000,   -0.0250,    0.5994
   0.0655,    0.9968,   -0.0459
  -0.5964,    0.0760,    0.7991
   0.8026,   -0.0261,    0.5960
   0.0661,    0.9968,   -0.0455
  -0.5929,    0.0759,    0.8017
   0.8038,   -0.0300,    0.5941
   0.0698,    0.9966,   -0.0442
  -0.5908,    0.0770,    0.8032
   0.7971,   -0.0281,    0.6032
   0.0703,    0.9964,   -0.0465
  -0.5998,    0.0795,    0.7962
   0.7787,   -0.0229,    0.6269
   0.0664,    0.9967,   -0.0461
  -0.6238,    0.0776,    0.7777
   0.7636,   -0.0187,    0.6454
   0.0633,    0.9969,   -0.0461
  -0.6426,    0.0760,    0.7625
   0.7575,   -0.0176,    0.6527
   0.0595,    0.9973,   -0.0422
  -0.6502,    0.0708,    0.7565
   0.7556,   -0.0171,    0.6548
   0.0580,    0.9975,   -0.0408
  -0.6525,    0.0688,    0.7547
   0.7604,   -0.0165,    0.6492
   0.0555,    0.9977,   -0.0396
  -0.6470,    0.0661,    0.7596
   0.7609,   -0.0175,    0.6487
   0.0563,    0.9976,   -0.0392
  -0.6465,    0.0663,    0.7601
   0.7527,   -0.0158,    0.6581
   0.0556,    0.9977,   -0.0396
  -0.6560,    0.0664,    0.7519
   0.7380,   -0.0114,    0.6747
   0.0541,    0.9976,   -0.0424
  -0.6726,    0.0678,    0.7369
   0.7176,   -0.0105,    0.6964
   0.0541,    0.9977,   -0.0407
  -0.6944,    0.0669,    0.7165
   0.7024,   -0.0063,    0.7118
   0.0508,    0.9979,   -0.0413
  -0.7100,    0.0651,    0.7012
   0.6930,   -0.0042,    0.7209
   0.0460,    0.9982,   -0.0384
  -0.7195,    0.0598,    0.6920
   0.6987,   -0.0019,    0.7154
   0.0420,    0.9984,   -0.0384
  -0.7142,    0.0569,    0.6977
   0.6934,    0.0027,    0.7206
   0.0375,    0.9985,   -0.0399
  -0.7196,    0.0547,    0.6922
   0.6869,    0.0003,    0.7268
   0.0407,    0.9984,   -0.0389
  -0.7257,    0.0563,    0.6857
   0.6789,    0.0005,    0.7342
   0.0392,    0.9985,   -0.0369
  -0.7332,    0.0539,    0.6779
   0.6780,   -0.0005,    0.7351
   0.0401,    0.9985,   -0.0362
  -0.7340,    0.0540,    0.6770
   0.6756,    0.0030,    0.7373
   0.0368,    0.9986,   -0.0377
  -0.7364,    0.0526,    0.6745
   0.6699,    0.0045,    0.7424
   0.0351,    0.9987,   -0.0377
  -0.7416,    0.0513,    0.6689
   0.6654,    0.0065,    0.7465
   0.0323,    0.9988,   -0.0374
  -0.7458,    0.0490,    0.6644
   0.6677,    0.0111,    0.7443
   0.0276,    0.9988,   -0.0397
  -0.7439,    0.0471,    0.6667
   0.6663,    0.0093,    0.7456
   0.0276,    0.9989,   -0.0371
  -0.7451,    0.0453,    0.6654
   0.6599,    0.0093,    0.7513
   0.0279,    0.9989,   -0.0368
  -0.7509,    0.0453,    0.6589
   0.6457,    0.0072,    0.7636
   0.0297,    0.9990,   -0.0345
  -0.7630,    0.0450,    0.6448
   0.6335,    0.0106,    0.7737
   0.0279,    0.9989,   -0.0365
  -0.7732,    0.0448,    0.6325
   0.6285,    0.0110,    0.7778
   0.0278,    0.9989,   -0.0366
  -0.7773,    0.0446,    0.6275
   0.6249,    0.0124,    0.7806
   0.0261,    0.9990,   -0.0367
  -0.7803,    0.0433,    0.6239
   0.6185,    0.0122,    0.7857
   0.0242,    0.9991,   -0.0346
  -0.7854,    0.0404,    0.6177
   0.6053,    0.0177,    0.7958
   0.0197,    0.9991,   -0.0373
  -0.7958,    0.0383,    0.6044
   0.5919,    0.0178,    0.8058
   0.0170,    0.9993,   -0.0346
  -0.8058,    0.0342,    0.5912
   0.5801,    0.0216,    0.8143
   0.0143,    0.9992,   -0.0366
  -0.8144,    0.0329,    0.5793
   0.5802,    0.0205,    0.8142
   0.0146,    0.9993,   -0.0356
  -0.8143,    0.0326,    0.5795
   0.5786,    0.0197,    0.8154
   0.0147,    0.9993,   -0.0345
  -0.8155,    0.0319,    0.5779
   0.5797,    0.0171,    0.8146
   0.0167,    0.9993,   -0.0328
  -0.8147,    0.0327,    0.5790
   0.5809,    0.0180,    0.8138
   0.0184,    0.9992,   -0.0353
  -0.8138,    0.0355,    0.5801
   0.5863,    0.0215,    0.8098
   0.0158,    0.9992,   -0.0380
  -0.8100,    0.0350,    0.5854
   0.5755,    0.0247,    0.8175
   0.0136,    0.9991,   -0.0398
  -0.8177,    0.0340,    0.5746
   0.5628,    0.0301,    0.8260
   0.0086,    0.9991,   -0.0422
  -0.8266,    0.0308,    0.5620
   0.5556,    0.0307,    0.8309
   0.0064,    0.9991,   -0.0413
  -0.8314,    0.0283,    0.5549
   0.5505,    0.0294,    0.8343
   0.0063,    0.9992,   -0.0394
  -0.8348,    0.0269,    0.5499
   0.5467,    0.0301,    0.8368
   0.0047,    0.9992,   -0.0391
  -0.8373,    0.0253,    0.5462
   0.5488,    0.0298,    0.8354
   0.0036,    0.9993,   -0.0381
  -0.8359,    0.0239,    0.5483
   0.5466,    0.0348,    0.8367
   0.0009,    0.9991,   -0.0421
  -0.8374,    0.0238,    0.5461
   0.5468,    0.0326,    0.8366
   0.0010,    0.9992,   -0.0396
  -0.8373,    0.0225,    0.5463
   0.5432,    0.0302,    0.8391
   0.0034,    0.9993,   -0.0382
  -0.8396,    0.0236,    0.5427
   0.5359,    0.0318,    0.8437
   0.0028,    0.9992,   -0.0395
  -0.8443,    0.0235,    0.5354
   0.5353,    0.0340,    0.8440
   0.0012,    0.9992,   -0.0410
  -0.8446,    0.0230,    0.5349
   0.5380,    0.0366,    0.8422
  -0.0010,    0.9991,   -0.0428
  -0.8430,    0.0222,    0.5375
   0.5404,    0.0410,    0.8404
  -0.0084,    0.9990,   -0.0433
  -0.8414,    0.0163,    0.5402
   0.5590,    0.0432,    0.8280
  -0.0100,    0.9989,   -0.0454
  -0.8291,    0.0172,    0.5588
   0.5699,    0.0404,    0.8207
  -0.0110,    0.9991,   -0.0415
  -0.8216,    0.0147,    0.5699
   0.5837,    0.0398,    0.8110
  -0.0105,    0.9991,   -0.0415
  -0.8119,    0.0157,    0.5836
   0.5970,    0.0426,    0.8011
  -0.0114,    0.9989,   -0.0446
  -0.8021,    0.0175,    0.5969
   0.6083,    0.0420,    0.7926
  -0.0128,    0.9990,   -0.0432
  -0.7936,    0.0161,    0.6083
   0.6206,    0.0427,    0.7830
  -0.0136,    0.9989,   -0.0437
  -0.7841,    0.0165,    0.6205
   0.6301,    0.0423,    0.7753
  -0.0139,    0.9990,   -0.0432
  -0.7764,    0.0165,    0.6301
   0.6355,    0.0435,    0.7709
  -0.0149,    0.9989,   -0.0441
  -0.7720,    0.0166,    0.6354
   0.6419,    0.0470,    0.7654
  -0.0170,    0.9987,   -0.0470
  -0.7666,    0.0172,    0.6419
   0.6439,    0.0469,    0.7636
  -0.0153,    0.9987,   -0.0484
  -0.7649,    0.0195,    0.6438
   0.6509,    0.0449,    0.7579
  -0.0146,    0.9988,   -0.0467
  -0.7590,    0.0193,    0.6508
   0.6589,    0.0454,    0.7509
  -0.0152,    0.9988,   -0.0471
  -0.7521,    0.0196,    0.6588
   0.6676,    0.0479,    0.7430
  -0.0169,    0.9986,   -0.0492
  -0.7444,    0.0202,    0.6675
   0.6751,    0.0495,    0.7361
  -0.0187,    0.9986,   -0.0501
  -0.7375,    0.0201,    0.6750
   0.6867,    0.0441,    0.7256
  -0.0157,    0.9988,   -0.0459
  -0.7267,    0.0202,    0.6866
   0.6999,    0.0430,    0.7129
  -0.0145,    0.9988,   -0.0460
  -0.7141,    0.0218,    0.6997
   0.7151,    0.0413,    0.6978
  -0.0128,    0.9989,   -0.0459
  -0.6990,    0.0239,    0.7148
   0.7271,    0.0406,    0.6853
  -0.0113,    0.9988,   -0.0472
  -0.6864,    0.0266,    0.7267
   0.7350,    0.0412,    0.6769
  -0.0113,    0.9988,   -0.0486
  -0.6780,    0.0281,    0.7345
   0.7458,    0.0367,    0.6652
  -0.0081,    0.9989,   -0.0460
  -0.6662,    0.0289,    0.7453
   0.7556,    0.0366,    0.6540
  -0.0059,    0.9988,   -0.0492
  -0.6550,    0.0333,    0.7549
   0.7679,    0.0344,    0.6397
  -0.0057,    0.9989,   -0.0468
  -0.6406,    0.0323,    0.7672
   0.7747,    0.0349,    0.6313
  -0.0076,    0.9989,   -0.0459
  -0.6322,    0.0308,    0.7742
   0.7875,    0.0337,    0.6154
  -0.0061,    0.9989,   -0.0470
  -0.6163,    0.0333,    0.7868
   0.7956,    0.0318,    0.6050
  -0.0031,    0.9988,   -0.0485
  -0.6058,    0.0367,    0.7947
   0.8054,    0.0273,    0.5921
   0.0012,    0.9989,   -0.0477
  -0.5927,    0.0391,    0.8045
   0.8098,    0.0271,    0.5861
   0.0021,    0.9988,   -0.0490
  -0.5868,    0.0409,    0.8087
   0.8195,    0.0277,    0.5725
   0.0026,    0.9986,   -0.0521
  -0.5731,    0.0442,    0.8183
   0.8335,    0.0273,    0.5519
   0.0025,    0.9986,   -0.0531
  -0.5525,    0.0456,    0.8322
   0.8535,    0.0216,    0.5206
   0.0038,    0.9989,   -0.0477
  -0.5210,    0.0427,    0.8525
   0.8716,    0.0184,    0.4899
   0.0082,    0.9986,   -0.0520
  -0.4901,    0.0494,    0.8703
   0.8802,    0.0156,    0.4744
   0.0114,    0.9985,   -0.0539
  -0.4745,    0.0528,    0.8787
   0.8901,    0.0143,    0.4556
   0.0186,    0.9975,   -0.0677
  -0.4554,    0.0687,    0.8876
   0.8973,    0.0091,    0.4412
   0.0302,    0.9962,   -0.0820
  -0.4403,    0.0869,    0.8936
   0.8973,    0.0047,    0.4415
   0.0342,    0.9962,   -0.0802
  -0.4402,    0.0871,    0.8937
   0.8936,    0.0025,    0.4489
   0.0337,    0.9968,   -0.0726
  -0.4477,    0.0800,    0.8906
   0.8895,    0.0035,    0.4569
   0.0319,    0.9970,   -0.0698
  -0.4558,    0.0766,    0.8868
   0.8872,   -0.0027,    0.4613
   0.0368,    0.9972,   -0.0648
  -0.4599,    0.0745,    0.8849
   0.8846,   -0.0033,    0.4663
   0.0370,    0.9973,   -0.0630
  -0.4649,    0.0729,    0.8824
   0.8831,   -0.0091,    0.4690
   0.0426,    0.9972,   -0.0608
  -0.4672,    0.0737,    0.8811
   0.8838,   -0.0109,    0.4677
   0.0446,    0.9971,   -0.0612
  -0.4657,    0.0749,    0.8818
   0.8842,   -0.0172,    0.4668
   0.0501,    0.9971,   -0.0581
  -0.4644,    0.0748,    0.8825
   0.8829,   -0.0191,    0.4691
   0.0519,    0.9970,   -0.0571
  -0.4666,    0.0748,    0.8813
   0.8825,   -0.0212,    0.4698
   0.0539,    0.9970,   -0.0562
  -0.4672,    0.0749,    0.8810
   0.8812,   -0.0223,    0.4722
   0.0554,    0.9969,   -0.0563
  -0.4695,    0.0758,    0.8797
   0.8802,   -0.0243,    0.4741
   0.0574,    0.9968,   -0.0554
  -0.4712,    0.0760,    0.8787
   0.8801,   -0.0265,    0.4741
   0.0589,    0.9968,   -0.0537
  -0.4711,    0.0752,    0.8788
   0.8804,   -0.0252,    0.4736
   0.0577,    0.9969,   -0.0543
  -0.4707,    0.0751,    0.8791
   0.8789,   -0.0277,    0.4762
   0.0612,    0.9966,   -0.0549
  -0.4730,    0.0774,    0.8776
   0.8789,   -0.0307,    0.4761
   0.0647,    0.9964,   -0.0553
  -0.4726,    0.0794,    0.8777
   0.8793,   -0.0311,    0.4753
   0.0655,    0.9963,   -0.0560
  -0.4718,    0.0804,    0.8780
   0.8771,   -0.0295,    0.4794
   0.0645,    0.9963,   -0.0568
  -0.4760,    0.0808,    0.8757
   0.8795,   -0.0325,    0.4748
   0.0670,    0.9962,   -0.0560
  -0.4712,    0.0811,    0.8783
   0.8787,   -0.0372,    0.4760
   0.0719,    0.9959,   -0.0548
  -0.4720,    0.0823,    0.8778
   0.8764,   -0.0350,    0.4804
   0.0702,    0.9960,   -0.0556
  -0.4765,    0.0824,    0.8753
   0.8765,   -0.0386,    0.4799
   0.0744,    0.9957,   -0.0559
  -0.4756,    0.0847,    0.8756
   0.8764,   -0.0393,    0.4800
   0.0761,    0.9954,   -0.0574
  -0.4756,    0.0868,    0.8754
   0.8749,   -0.0399,    0.4827
   0.0774,    0.9953,   -0.0579
  -0.4782,    0.0880,    0.8738
   0.8743,   -0.0417,    0.4836
   0.0791,    0.9952,   -0.0570
  -0.4789,    0.0881,    0.8734
   0.8759,   -0.0427,    0.4805
   0.0791,    0.9953,   -0.0557
  -0.4759,    0.0868,    0.8752
   0.8756,   -0.0440,    0.4810
   0.0793,    0.9954,   -0.0533
  -0.4765,    0.0848,    0.8751
   0.8750,   -0.0426,    0.4822
   0.0778,    0.9955,   -0.0533
  -0.4778,    0.0841,    0.8744
   0.8752,   -0.0395,    0.4821
   0.0761,    0.9955,   -0.0567
  -0.4777,    0.0864,    0.8743
   0.8754,   -0.0392,    0.4818
   0.0767,    0.9953,   -0.0585
  -0.4772,    0.0881,    0.8743
   0.8781,   -0.0409,    0.4767
   0.0778,    0.9953,   -0.0579
  -0.4721,    0.0879,    0.8772
   0.8777,   -0.0366,    0.4779
   0.0741,    0.9954,   -0.0599
  -0.4735,    0.0880,    0.8764
   0.8779,   -0.0369,    0.4774
   0.0743,    0.9954,   -0.0599
  -0.4730,    0.0881,    0.8767
   0.8770,   -0.0343,    0.4792
   0.0722,    0.9955,   -0.0608
  -0.4750,    0.0879,    0.8756
   0.8766,   -0.0330,    0.4801
   0.0712,    0.9956,   -0.0616
  -0.4759,    0.0882,    0.8751
   0.8774,   -0.0311,    0.4787
   0.0692,    0.9957,   -0.0621
  -0.4747,    0.0876,    0.8758
   0.8768,   -0.0305,    0.4798
   0.0686,    0.9957,   -0.0621
  -0.4759,    0.0874,    0.8752
   0.8781,   -0.0334,    0.4772
   0.0708,    0.9957,   -0.0605
  -0.4731,    0.0869,    0.8767
   0.8759,   -0.0328,    0.4813
   0.0706,    0.9957,   -0.0607
  -0.4773,    0.0871,    0.8744
   0.8759,   -0.0337,    0.4814
   0.0715,    0.9956,   -0.0605
  -0.4772,    0.0874,    0.8744
   0.8766,   -0.0359,    0.4798
   0.0735,    0.9955,   -0.0598
  -0.4755,    0.0877,    0.8753
   0.8748,   -0.0378,    0.4831
   0.0752,    0.9955,   -0.0582
