0.4669, 0.7129, 0.7760, -0.6677, -0.4671, 1.0099
0.4858, 0.6940, 0.7918, -0.3935, -0.5218, 1.0636
0.4984, 0.6814, 0.7823, -0.0309, -0.3745, 0.7062
0.4953, 0.6782, 0.7855, -0.0960, -0.3773, 0.9034
0.5110, 0.6498, 0.7950, -0.1449, -0.4320, 1.1952
0.5521, 0.6719, 0.7855, -0.1882, -0.3849, 0.8782
0.5300, 0.6435, 0.8013, -0.4629, -0.5132, 0.9452
0.5615, 0.6372, 0.8202, -0.1022, -0.4253, 0.7979
0.5868, 0.6246, 0.7823, 0.1103, -0.3902, 0.9034
0.5710, 0.5836, 0.8044, 0.1411, -0.3616, 0.9086
0.6215, 0.5962, 0.7918, -0.0394, -0.3821, 0.9224
0.6215, 0.6151, 0.7918, -0.0323, -0.4315, 0.8777
0.6435, 0.5804, 0.7760, -0.3118, -0.4020, 0.9500
0.6498, 0.5741, 0.8013, -0.0680, -0.5118, 0.8060
0.6688, 0.5931, 0.8013, -0.0627, -0.5774, 0.9623
0.6940, 0.5678, 0.7950, 0.3118, -0.5185, 0.9267
0.6940, 0.5678, 0.7886, 0.2923, -0.3550, 1.0094
0.7129, 0.5741, 0.7634, -0.0694, -0.4923, 1.1082
0.7129, 0.5363, 0.7886, -0.0513, -0.5052, 0.8934
0.6909, 0.5394, 0.7666, -0.1122, -0.5147, 0.8854
0.7003, 0.5174, 0.7697, -0.0893, -0.4624, 0.8697
0.7192, 0.5110, 0.7697, 0.0005, -0.4928, 0.8473
0.7066, 0.4921, 0.7634, -0.0209, -0.4881, 0.8511
0.7192, 0.4795, 0.7886, -0.0988, -0.4111, 0.9281
0.7319, 0.4795, 0.7886, -0.1117, -0.4187, 0.9105
0.7287, 0.4700, 0.7476, -0.1188, -0.5151, 0.9067
0.7508, 0.4416, 0.7697, -0.2120, -0.5945, 0.8317
0.7445, 0.4606, 0.7634, -0.1654, -0.5693, 0.8312
0.7445, 0.4290, 0.7697, -0.0570, -0.4814, 0.9500
0.7476, 0.4511, 0.7603, -0.0675, -0.4581, 0.9543
0.7571, 0.4227, 0.7508, -0.0827, -0.4629, 0.8825
0.7287, 0.4196, 0.7350, -0.1164, -0.4377, 0.9628
0.7382, 0.3849, 0.7571, -0.1887, -0.4686, 0.9543
0.7256, 0.4038, 0.7508, -0.1487, -0.4919, 0.9680
0.7161, 0.3628, 0.7476, -0.2248, -0.5484, 0.8445
0.7098, 0.3691, 0.7539, -0.3056, -0.5384, 0.7822
0.7098, 0.3817, 0.7287, -0.2329, -0.5251, 0.8625
0.6719, 0.3470, 0.7319, -0.1416, -0.4182, 0.8530
0.6751, 0.3470, 0.7445, -0.2723, -0.4073, 0.8901
0.6751, 0.3470, 0.7571, -0.4467, -0.4092, 0.8716
0.6498, 0.3470, 0.7350, -0.4291, -0.4391, 0.9158
0.6530, 0.3249, 0.7224, -0.3569, -0.4510, 0.9096
0.6435, 0.3344, 0.7571, -0.4315, -0.4505, 0.8112
0.6151, 0.3186, 0.7224, -0.4947, -0.3531, 0.8773
0.6183, 0.3344, 0.7571, -0.5327, -0.2552, 0.9500
0.6057, 0.3091, 0.7634, -0.4771, -0.1972, 0.9590
0.6120, 0.3155, 0.7445, -0.4187, -0.2091, 0.8739
0.6088, 0.3375, 0.7476, -0.4377, -0.2419, 0.9890
0.5962, 0.3438, 0.7603, -0.4505, -0.2329, 0.9652
0.6057, 0.3281, 0.7571, -0.4125, -0.2186, 0.8939
0.5868, 0.3091, 0.7571, -0.4058, -0.1782, 0.9676
0.5962, 0.3186, 0.7476, -0.4876, -0.0694, 1.1078
0.5710, 0.3123, 0.7413, -0.6050, -0.1697, 0.9937
0.5804, 0.3218, 0.7697, -0.3968, -0.3056, 0.9058
0.5741, 0.3028, 0.7508, -0.4933, -0.3222, 0.9091
0.5363, 0.2776, 0.7256, -0.4914, -0.2638, 0.8896
0.5331, 0.2555, 0.7098, -0.5071, -0.3341, 0.8654
0.5237, 0.2713, 0.7382, -0.5750, -0.3764, 0.7922
0.5363, 0.2587, 0.7066, -0.5622, -0.3693, 0.8521
0.5331, 0.2492, 0.7413, -0.5151, -0.3184, 0.9804
0.5710, 0.2555, 0.7098, -0.3835, -0.3103, 1.0113
0.5647, 0.2429, 0.7098, -0.1939, -0.2942, 0.8673
0.5804, 0.2145, 0.6940, -0.2661, -0.4134, 0.9215
0.5931, 0.2271, 0.6688, -0.2666, -0.3940, 0.8421
0.5931, 0.1956, 0.6814, -0.3137, -0.4035, 0.8264
0.5931, 0.1956, 0.6751, -0.2818, -0.3726, 0.6525
0.5521, 0.1798, 0.6909, -0.6078, -0.5527, 0.9495
0.5489, 0.1451, 0.6372, -0.8507, -0.3745, 0.9034
0.5552, 0.1262, 0.6246, -0.8164, -0.3735, 0.8364
0.5363, 0.1136, 0.6183, -0.6610, -0.5394, 0.6354
0.5489, 0.1199, 0.5994, -0.6363, -0.7147, 0.4738
0.5710, 0.0915, 0.5773, -0.4443, -0.7932, 0.4096
0.5994, 0.0757, 0.5615, -0.2875, -0.7594, 0.5489
0.5773, 0.0536, 0.5457, -0.2362, -0.6862, 0.5779
0.5678, 0.0315, 0.5426, -0.3089, -0.7010, 0.5527
0.5521, 0.0473, 0.5205, -0.4462, -0.8445, 0.5261
0.5710, 0.0095, 0.4574, -0.5817, -0.9143, 0.4115
0.5584, -0.0032, 0.4637, -0.5475, -0.9324, 0.3597
0.5773, 0.0284, 0.4574, -0.4391, -0.8792, 0.3545
0.5489, 0.0315, 0.4606, -0.4258, -0.7642, 0.4282
0.5552, 0.0000, 0.4069, -0.4557, -0.6986, 0.4819
0.5710, -0.0158, 0.4259, -0.4239, -0.7993, 0.3574
0.5489, -0.0189, 0.3849, -0.4724, -0.9723, 0.2452
0.5552, -0.0442, 0.3470, -0.2799, -0.9742, 0.1535
0.5205, -0.0599, 0.3375, -0.2975, -0.8293, 0.0561
0.5457, -0.0473, 0.3060, -0.4919, -0.6948, 0.2295
0.5079, -0.0473, 0.2934, -0.6720, -0.7380, 0.0442
0.5016, -0.0536, 0.2997, -0.5479, -0.7471, 0.2818
0.4921, -0.0631, 0.2965, -0.4824, -0.6340, 0.1858
0.4984, -0.0568, 0.2839, -0.4420, -0.7290, 0.2001
0.4448, -0.0536, 0.2429, -1.0773, -1.2099, 1.3373
0.4606, -0.0379, 0.2461, -0.2742, -0.6724, -0.4315
0.4290, -0.0505, 0.2334, -0.8644, -0.8654, 0.1796
0.4006, -0.0662, 0.1861, -0.6701, -0.6387, -0.1706
0.3880, -0.0536, 0.2050, -0.7589, -0.6159, 0.0062
0.3691, -0.0726, 0.1735, -0.6477, -0.5679, 0.0176
0.3691, -0.0284, 0.1798, -0.6601, -0.7067, -0.0380
0.3785, -0.0505, 0.1388, -0.5788, -0.7618, -0.1516
0.3470, -0.0315, 0.1388, -0.6696, -0.7038, -0.0860
0.3344, -0.0126, 0.1073, -0.6753, -0.4914, -0.0988
0.2997, -0.0221, 0.1041, -0.8084, -0.3621, -0.1464
0.2650, -0.0063, 0.0820, -0.9552, -0.4529, 0.0684
0.2587, 0.0126, 0.0883, -0.9200, -0.4553, -0.1188
0.2366, 0.0473, 0.0726, -0.9134, -0.5574, -0.1578
0.2334, 0.0379, 0.0631, -0.7903, -0.5161, -0.2790
0.2271, 0.0189, 0.0631, -0.7784, -0.5037, -0.2476
0.2050, 0.0536, 0.0726, -0.8131, -0.4158, -0.2029
0.2082, 0.0442, 0.0315, -0.8431, -0.3422, -0.1887
0.1577, 0.0757, 0.0505, -0.8188, -0.2899, -0.0889
0.1483, 0.0978, 0.0347, -0.8317, -0.2913, -0.0280
0.1167, 0.1104, 0.0347, -0.8573, -0.2951, -0.1321
0.0852, 0.1546, 0.0599, -0.9476, -0.2229, -0.2291
0.0379, 0.1640, 0.0189, -0.9424, -0.2134, -0.1925
0.0442, 0.1767, 0.0063, -0.8649, -0.2243, -0.2115
0.0410, 0.2114, 0.0095, -0.9167, -0.1773, -0.2495
-0.0063, 0.2366, 0.0032, -0.9082, -0.0993, -0.3483
-0.0032, 0.2681, 0.0158, -1.0260, 0.1079, -0.2029
-0.0063, 0.2965, 0.0189, -1.0341, 0.0366, -0.3118
0.0063, 0.2965, 0.0442, -0.8911, 0.0832, -0.2642
-0.0189, 0.3281, 0.0599, -0.8202, 0.0727, -0.2067
-0.0442, 0.3470, 0.0631, -0.9832, -0.0451, -0.1226
-0.0599, 0.3502, 0.0662, -1.1710, 0.1231, -0.2058
-0.0599, 0.3628, 0.0915, -1.0693, 0.1193, -0.2352
-0.0726, 0.3817, 0.1041, -0.9248, 0.2704, -0.2542
-0.0726, 0.3817, 0.1230, -0.8806, 0.1849, -0.2376
-0.1073, 0.3912, 0.1640, -1.1543, 0.0646, 0.0508
-0.0820, 0.4038, 0.1767, -0.9348, 0.1131, -0.0936
-0.0820, 0.3849, 0.1640, -1.1885, 0.0827, 0.0062
-0.0631, 0.4038, 0.2524, -0.9357, 0.1150, 0.0162
-0.0757, 0.4416, 0.2965, -0.6164, 0.3726, -0.5879
-0.0662, 0.4890, 0.3628, -1.0507, 0.1231, 0.4691
-0.0252, 0.4732, 0.3912, -0.7038, 0.2619, 0.0057
-0.0126, 0.4795, 0.4416, -0.7219, 0.3731, 0.4895
-0.0158, 0.5205, 0.4890, -0.9623, 0.3816, 0.4681
0.0032, 0.5647, 0.4700, -0.9086, 0.4125, 0.4310
0.0347, 0.5836, 0.5079, -0.6976, 0.4619, 0.3574
0.0158, 0.6025, 0.5016, -0.6810, 0.5707, 0.3479
0.0442, 0.6309, 0.5110, -1.1353, 0.9894, 1.9465
0.0536, 0.6530, 0.5205, -0.5660, 0.8179, -0.3175
0.0315, 0.6688, 0.5552, -1.1567, 0.3483, 0.7276
0.0757, 0.6562, 0.5489, -0.7252, 0.5209, 0.4011
0.0662, 0.6909, 0.5394, -0.8079, 0.5579, 0.3165
0.0789, 0.6656, 0.5773, -0.6748, 0.5066, 0.3436
0.1009, 0.7382, 0.6057, -0.7456, 0.5313, 0.2291
0.1199, 0.7066, 0.6057, -0.7751, 0.4999, 0.4610
0.1199, 0.7192, 0.5994, -0.7157, 0.5151, 0.3897
0.1262, 0.6940, 0.6309, -0.6406, 0.5470, 0.4629
0.1388, 0.7319, 0.6309, -0.6092, 0.4947, 0.4443
0.1672, 0.7539, 0.6215, -0.7147, 0.5489, 0.4900
0.2050, 0.7476, 0.6404, -0.6530, 0.4900, 0.4581
0.2019, 0.7445, 0.6309, -0.7281, 0.5803, 0.4215
0.2082, 0.7571, 0.6688, -0.7580, 0.6444, 0.4253
0.2177, 0.7729, 0.6782, -0.6981, 0.6986, 0.4633
0.2208, 0.7445, 0.6562, -0.6734, 0.6026, 0.5223
0.2208, 0.7571, 0.6688, -0.6092, 0.5418, 0.4824
0.2461, 0.7729, 0.7035, -0.5912, 0.5479, 0.5289
0.2397, 0.7571, 0.7129, -0.5370, 0.5498, 0.4638
0.2555, 0.7539, 0.7098, -0.5831, 0.5864, 0.5760
0.2871, 0.7792, 0.6972, -0.6368, 0.6796, 0.5869
0.2871, 0.7792, 0.6909, -0.6877, 0.6938, 0.6292
0.2902, 0.7823, 0.7192, -0.6729, 0.6848, 0.5194
0.3249, 0.7666, 0.7413, -0.6406, 0.6259, 0.6482
0.2997, 0.7603, 0.7098, -0.3731, 0.5959, 0.6430
0.3407, 0.7508, 0.7256, -0.3892, 0.5199, 0.5978
0.3218, 0.7760, 0.7319, -0.5118, 0.5075, 0.5536
0.3186, 0.7476, 0.7350, -0.5717, 0.5460, 0.5346
0.3502, 0.7729, 0.7287, -0.6378, 0.5926, 0.5266
0.3565, 0.7350, 0.7539, -0.6682, 0.6168, 0.5812
0.3722, 0.7508, 0.7382, -0.6558, 0.5560, 0.6753
0.3785, 0.7508, 0.7382, -0.6088, 0.4933, 0.7361
0.3659, 0.7319, 0.7571, -0.5788, 0.3127, 0.8416
0.3722, 0.7508, 0.7129, -0.7271, 0.4301, 0.5774
0.4006, 0.7413, 0.7413, -0.8240, 0.5185, 0.5361
0.4132, 0.7098, 0.7539, -0.8317, 0.4543, 0.5741
0.4196, 0.7161, 0.7603, -0.7057, 0.3721, 0.8440
0.4511, 0.7350, 0.7476, -0.5313, 0.3745, 0.7965
0.4385, 0.7035, 0.7792, -0.5826, 0.2538, 0.8012
0.4921, 0.7192, 0.7634, -0.6425, 0.1910, 0.7594
0.5489, 0.7256, 0.8013, -0.5384, 0.2438, 0.7580
0.5489, 0.7319, 0.7823, -0.4115, 0.2371, 0.7295
0.5552, 0.7508, 0.7508, -0.2600, 0.3284, 0.6915
0.5773, 0.7855, 0.7666, -0.2428, 0.2965, 0.9314
0.5931, 0.8013, 0.7697, -0.3854, 0.2177, 0.9158
0.5962, 0.7918, 0.7476, -0.5394, 0.2571, 0.9096
0.6498, 0.8076, 0.7508, -0.6511, 0.3251, 0.7813
0.6435, 0.8580, 0.7445, -0.4605, 0.3593, 0.7304
0.6530, 0.8549, 0.7161, -0.2414, 0.4524, 0.8854
0.7098, 0.8864, 0.7035, -0.0993, 0.4082, 0.8815
0.6877, 0.8959, 0.7003, -0.1777, 0.4020, 0.9894
0.7129, 0.9022, 0.6814, -0.1312, 0.5075, 0.9509
0.7508, 0.9338, 0.7003, -0.1877, 0.4534, 0.8635
0.7192, 0.9274, 0.6562, -0.3555, 0.5075, 0.8787
0.7382, 0.9148, 0.6498, -0.3963, 0.4838, 1.0217
0.7508, 0.9338, 0.6435, -0.2657, 0.4781, 1.0427
0.7760, 0.9369, 0.6278, 0.0219, 0.5693, 0.9162
0.7760, 0.9685, 0.5962, 0.0808, 0.5408, 0.8183
0.7697, 0.9842, 0.6183, 0.0280, 0.4434, 0.8036
0.7792, 0.9937, 0.5710, -0.0613, 0.4044, 0.9481
0.7729, 1.0063, 0.5678, 0.0133, 0.4933, 0.9909
0.7792, 1.0189, 0.5457, -0.1920, 0.5232, 1.2384
0.7445, 0.9905, 0.5426, -0.1849, 0.4942, 0.8958
0.8076, 1.0032, 0.5489, -0.2167, 0.5304, 0.8502
0.7918, 1.0252, 0.5268, -0.1692, 0.5822, 0.8725
0.8233, 1.0315, 0.5079, 0.1568, 0.5023, 0.8350
0.8202, 1.0473, 0.4984, 0.3455, 0.4923, 0.7509
0.8202, 1.0347, 0.4732, 0.3032, 0.5161, 0.8844
0.8391, 1.0410, 0.4669, 0.0760, 0.6245, 1.0759
0.8391, 1.0726, 0.4227, 0.1549, 0.5446, 1.0474
0.8580, 1.0726, 0.4479, 0.1388, 0.4310, 0.8492
0.8612, 1.0757, 0.4385, 0.3417, 0.4372, 0.9219
0.8675, 1.0505, 0.4069, 0.4434, 0.4638, 0.9414
0.8675, 1.0568, 0.3691, 0.4681, 0.3892, 0.7376
0.8896, 1.0410, 0.3659, 0.4605, 0.3360, 0.7727
0.8896, 1.0599, 0.3722, 0.3982, 0.3740, 0.7770
0.9085, 1.0347, 0.3344, 0.3864, 0.4453, 0.8692
0.9022, 1.0347, 0.3091, 0.4486, 0.5342, 0.8673
0.9432, 1.0442, 0.3060, 0.5156, 0.5109, 0.8336
0.9495, 1.0442, 0.2997, 0.4496, 0.4510, 0.6867
0.9558, 1.0252, 0.2492, 0.4757, 0.4215, 0.6249
0.9590, 1.0347, 0.2397, 0.7338, 0.3350, 0.4434
0.9653, 1.0284, 0.2397, 0.9053, 0.3341, 0.5228
0.9842, 1.0347, 0.2082, 1.0103, 0.4648, 0.5945
0.9685, 1.0379, 0.1798, 0.7656, 0.4249, 0.6496
1.0032, 1.0347, 0.1703, 0.6268, 0.4115, 0.5660
0.9590, 1.0473, 0.1262, 0.7010, 0.3151, 0.2443
0.9716, 1.0347, 0.0883, 0.8535, 0.2913, 0.1141
0.9905, 1.0347, 0.1009, 0.9257, 0.3056, 0.2053
0.9811, 1.0252, 0.0473, 0.9495, 0.3483, 0.4039
0.9748, 1.0442, 0.0726, 0.9148, 0.3412, 0.4301
0.9653, 1.0158, 0.0505, 0.8526, 0.3783, 0.4182
0.9653, 1.0221, 0.0252, 0.7941, 0.3588, 0.3331
0.9653, 1.0095, -0.0126, 0.9177, 0.3655, 0.2158
0.9401, 1.0410, -0.0189, 1.0289, 0.3189, 0.0922
0.9527, 1.0347, -0.0063, 1.1063, 0.3512, 0.1031
0.9369, 1.0032, -0.0568, 1.0940, 0.3540, 0.1288
0.9274, 1.0536, -0.0379, 0.9947, 0.3759, 0.1250
0.9779, 1.0032, -0.0568, 0.9481, 0.3697, 0.1511
0.9527, 1.0095, -0.0883, 0.9614, 0.3469, 0.1160
0.9811, 1.0189, -0.1073, 0.9495, 0.3179, 0.1041
0.9306, 0.9685, -0.1483, 0.9219, 0.3041, 0.0223
0.9558, 0.9811, -0.1483, 0.9110, 0.2447, -0.0665
0.9432, 0.9748, -0.1735, 0.9909, 0.2139, -0.1815
0.9432, 0.9748, -0.1420, 0.9947, 0.1877, -0.1236
0.9527, 0.9338, -0.1956, 0.9020, 0.1606, -0.0870
0.9432, 0.9243, -0.2366, 0.8996, 0.1326, -0.1430
0.9180, 0.9495, -0.2366, 0.8488, 0.1421, -0.0836
0.9495, 0.9621, -0.2492, 0.8469, 0.1925, -0.2010
0.9211, 0.9274, -0.2587, 0.7784, 0.1844, -0.3436
0.9274, 0.9274, -0.2713, 0.8041, 0.1236, -0.5384
0.9085, 0.9274, -0.2902, 0.8236, 0.1221, -0.4871
0.9117, 0.9243, -0.3060, 0.7846, 0.1017, -0.4225
0.8738, 0.9243, -0.3186, 0.7214, 0.0684, -0.4553
0.8707, 0.9148, -0.3596, 0.7570, 0.0623, -0.5707
0.8360, 0.8991, -0.3312, 0.7014, 0.0494, -0.5774
0.8360, 0.8927, -0.3565, 0.5955, 0.0451, -0.5822
0.8297, 0.8864, -0.3628, 0.6667, 0.0789, -0.5969
0.7950, 0.8896, -0.3975, 0.7860, 0.0632, -0.4933
0.7634, 0.8833, -0.4101, 0.7851, 0.0352, -0.4401
0.7666, 0.8675, -0.4196, 0.7452, 0.0946, -0.4857
0.7666, 0.8864, -0.4006, 0.7841, -0.0185, -0.5413
0.7760, 0.8770, -0.4227, 0.8464, 0.0228, -0.5988
0.7319, 0.8707, -0.3975, 0.7870, 0.0252, -0.6534
0.7382, 0.8959, -0.4353, 0.6715, 0.0689, -0.7100
0.7098, 0.8927, -0.4069, 0.6088, 0.0703, -0.7960
0.7224, 0.9117, -0.4069, 0.6225, 0.0912, -0.8226
0.6940, 0.8896, -0.4164, 0.6178, 0.1041, -0.7447
0.7098, 0.9117, -0.4196, 0.4652, 0.0694, -0.7404
0.6656, 0.8738, -0.4006, 0.3849, 0.0732, -0.8131
0.6814, 0.9022, -0.4164, 0.3241, 0.0618, -0.8768
0.6593, 0.8738, -0.4385, 0.2695, 0.0204, -0.9699
0.7035, 0.8991, -0.4511, 0.3712, 0.0623, -0.7428
0.6593, 0.8738, -0.4448, 0.4624, -0.0561, -0.6168
0.6782, 0.8864, -0.4700, 0.6273, 0.0166, -0.7390
0.6940, 0.8801, -0.4448, 0.5351, 0.0067, -0.9048
0.6877, 0.8833, -0.4353, 0.4543, -0.0014, -0.9671
0.6814, 0.8454, -0.4416, 0.4386, -0.0328, -0.8630
0.7003, 0.8580, -0.4606, 0.4538, -0.0380, -0.7946
0.7476, 0.8675, -0.4132, 0.4315, -0.0100, -0.7190
0.7823, 0.8454, -0.4543, 0.5042, -0.0827, -0.6064
0.8107, 0.8486, -0.4196, 0.6287, -0.1307, -0.5185
0.8328, 0.8580, -0.4038, 0.6953, -0.0470, -0.4729
0.8738, 0.8423, -0.3628, 0.5660, -0.0048, -0.4391
0.8612, 0.8738, -0.3060, 0.6135, 0.0694, -0.4363
0.8864, 0.8927, -0.3060, 0.6820, 0.0770, -0.4524
0.9148, 0.8959, -0.2839, 0.7580, 0.0318, -0.3721
0.9748, 0.9432, -0.2240, 0.8312, 0.0029, -0.1958
0.9748, 0.9306, -0.1735, 0.9657, 0.1250, -0.1160
1.0000, 0.9180, -0.1356, 1.1282, 0.1331, -0.0803
0.9748, 0.9558, -0.0915, 1.2223, 0.2447, 0.0318
1.0126, 0.9748, -0.0221, 1.1277, 0.1863, 0.2310
1.0126, 1.0126, 0.0158, 0.9823, 0.2210, 0.2329
0.9842, 0.9905, 0.0694, 0.9809, 0.2200, 0.0798
0.9874, 0.9937, 0.0662, 0.9847, 0.2253, 0.0062
0.9811, 0.9874, 0.1167, 0.9105, 0.2338, 0.0946
0.9874, 1.0315, 0.1483, 0.9072, 0.2671, 0.2642
1.0032, 1.0095, 0.1956, 1.0013, 0.2813, 0.5327
0.9748, 1.0315, 0.2366, 0.9148, 0.3474, 0.5765
0.9842, 1.0221, 0.2587, 0.8293, 0.3365, 0.6743
0.9653, 1.0158, 0.2524, 0.6986, 0.3165, 0.7347
0.9369, 1.0379, 0.2997, 0.6796, 0.3246, 0.7100
0.9464, 1.0284, 0.2965, 0.7133, 0.2642, 0.5860
0.9527, 1.0221, 0.3407, 0.8317, 0.2395, 0.4966
0.9085, 1.0221, 0.3533, 0.8093, 0.2704, 0.5280
0.8927, 1.0189, 0.3628, 0.8236, 0.2519, 0.6587
0.9148, 1.0410, 0.3533, 0.6743, 0.2509, 0.9642
0.9117, 1.0442, 0.3943, 0.4306, 0.3255, 0.9405
0.9022, 1.0158, 0.3975, 0.3992, 0.2904, 0.9747
0.8833, 1.0347, 0.4101, 0.4881, 0.3255, 0.7504
0.8707, 1.0410, 0.4227, 0.5855, 0.2091, 0.6839
0.8612, 1.0568, 0.4511, 0.7599, 0.1787, 0.6938
0.8233, 1.0379, 0.4763, 0.8317, 0.1896, 0.7865
0.8107, 1.0442, 0.4763, 0.6430, 0.2324, 0.9286
0.8265, 1.0473, 0.4921, 0.3707, 0.2580, 1.0465
0.8139, 1.0284, 0.5047, 0.2894, 0.2666, 0.9614
0.8139, 1.0126, 0.5205, 0.3279, 0.2661, 0.8217
0.7918, 1.0315, 0.5394, 0.3963, 0.2405, 0.8017
0.7823, 1.0095, 0.5426, 0.2785, 0.2956, 0.9699
0.7918, 0.9937, 0.5615, 0.0375, 0.3412, 1.0322
0.7508, 0.9968, 0.5678, 0.0124, 0.2286, 1.0479
0.7129, 0.9968, 0.5804, 0.1763, 0.2680, 0.9557
0.7098, 1.0189, 0.5521, 0.1925, 0.2186, 0.9105
0.7287, 1.0126, 0.6088, 0.0884, 0.2153, 0.9158
0.7066, 1.0221, 0.5678, 1.3810, 0.6724, -0.9471
0.6625, 0.9968, 0.5994, -0.9029, 0.3279, 1.1415
0.6435, 1.0284, 0.5994, 0.8559, 1.4803, 0.2766
0.6120, 1.0032, 0.6120, -0.8868, -0.5907, 1.9465
0.5647, 1.0189, 0.6215, 0.2495, 0.3498, 0.6929
0.5710, 0.9874, 0.6404, -0.2143, 0.2162, 1.2518
0.5615, 0.9401, 0.6183, -0.2561, -0.0095, 1.0574
0.5647, 0.9369, 0.6656, -0.3393, 0.2077, 0.8240
0.5647, 0.9495, 0.6593, -0.1944, 0.2395, 0.6686
0.5142, 0.8864, 0.6909, -1.0103, 0.0917, 1.9465
0.5079, 0.9117, 0.7287, -0.5684, -0.0675, 1.1757
0.5016, 0.8801, 0.6719, -0.2381, 0.1221, 0.5822
0.5079, 0.8738, 0.7035, -0.1825, 0.2604, 0.7741
0.4826, 0.8864, 0.7098, -0.4629, 0.0684, 1.0194
0.4984, 0.8833, 0.7129, -0.4572, 0.1293, 1.0203
0.4700, 0.8801, 0.7287, -0.5056, 0.1055, 0.8350
0.4606, 0.8454, 0.7129, -0.5456, 0.0618, 0.7984
0.4543, 0.8391, 0.7256, -0.5209, -0.0071, 0.8050
0.4448, 0.8360, 0.7287, -0.4268, 0.0670, 0.9481
0.3975, 0.8454, 0.7319, -0.4211, -0.0214, 0.9129
0.4132, 0.8486, 0.7161, -0.3750, -0.0623, 0.8597
0.3754, 0.8675, 0.7098, -0.4505, 0.1126, 0.7233
0.4164, 0.8454, 0.7003, -0.8069, 0.0475, 1.1501
0.4101, 0.8580, 0.7003, -0.3821, 0.1288, 0.8221
0.3975, 0.8391, 0.7192, -0.6710, 0.0043, 0.9837
0.3912, 0.8454, 0.7066, -0.6686, -0.0998, 0.5228
0.3849, 0.8454, 0.7003, -0.3255, 0.0347, 0.5855
0.3975, 0.8454, 0.7319, -0.5446, -0.0623, 1.2399
0.3849, 0.8391, 0.7192, -0.4434, -0.0200, 0.9861
0.3849, 0.8391, 0.7382, -0.4824, -0.1141, 0.9899
0.3817, 0.8360, 0.7161, -0.5071, -0.1202, 0.9186
0.3880, 0.8076, 0.7066, -0.4738, -0.1198, 1.0217
0.3880, 0.8044, 0.7224, -0.6867, -0.2942, 1.2090
0.3596, 0.8076, 0.7256, -0.8393, -0.3274, 1.0227
0.3817, 0.7666, 0.7192, 0.8416, 1.8216, -0.5318
0.3880, 0.7350, 0.7350, -0.0741, -0.2823, 0.0071
0.3722, 0.7192, 0.7508, -0.7437, 0.4586, 0.8288
0.3502, 0.7224, 0.7161, -0.8236, -0.1155, 0.7499
0.3470, 0.7192, 0.7571, -1.0830, -0.0988, 1.1382
0.3407, 0.7129, 0.7382, -0.1459, 0.4220, -0.0684
0.3375, 0.6972, 0.7224, -0.9310, -0.1782, 1.4186
0.3344, 0.6688, 0.7508, -0.4481, -0.1179, 0.7162
0.3312, 0.6467, 0.7792, -0.4581, -0.2851, 0.8868
0.3249, 0.6215, 0.7539, -0.5784, -0.3854, 0.7794
0.3218, 0.5931, 0.7508, -0.6392, -0.4054, 0.6663
0.3281, 0.6183, 0.7571, -0.5974, -0.4291, 0.6420
0.3060, 0.5647, 0.7729, -0.5855, -0.5080, 0.6629
0.3123, 0.5710, 0.7603, -0.6387, -0.4296, 0.6330
0.3155, 0.5552, 0.7508, -0.5936, -0.5285, 0.9120
0.3281, 0.5174, 0.7382, -0.4781, -0.4130, 0.7618
0.3281, 0.5489, 0.7508, -0.5741, -0.4748, 0.8236
0.3028, 0.4921, 0.7319, -0.5132, -0.4591, 0.6810
0.3123, 0.4826, 0.7666, -0.5931, -0.4453, 0.7024
0.3186, 0.4826, 0.7350, -0.7884, -0.4401, 0.7133
0.2934, 0.4574, 0.7981, -0.5579, -0.6777, 0.6159
0.3123, 0.4574, 0.7666, -0.4234, -0.7608, 0.5879
0.3344, 0.4101, 0.7382, -0.5223, -0.7133, 0.6829
0.3155, 0.4038, 0.7319, -0.5631, -0.6069, 0.5361
0.2934, 0.3943, 0.7350, -0.8160, -0.6069, 0.6054
0.3060, 0.3628, 0.7035, -0.5356, -0.5189, 0.4572
0.3028, 0.3785, 0.7445, -0.4995, -0.6340, 0.5075
0.2934, 0.3375, 0.7350, -0.5418, -0.6511, 0.6748
0.3028, 0.3218, 0.7066, -0.4985, -0.6425, 0.6867
0.2871, 0.2997, 0.6909, -0.6672, -0.8331, 0.7390
0.2776, 0.2713, 0.6940, -0.4329, -0.7927, 0.5075
0.2681, 0.2681, 0.6719, -0.3987, -0.7100, 0.4705
0.2461, 0.2587, 0.6625, -0.6363, -0.9980, 0.6981
0.2492, 0.2429, 0.6593, -0.5669, -0.6739, 0.2243
0.2555, 0.2492, 0.6467, -0.6629, -0.6862, 0.4096
0.2555, 0.2114, 0.6530, -0.5598, -0.7385, 0.2300
0.2524, 0.2208, 0.6120, -0.6634, -0.7138, 0.2409
0.2397, 0.1703, 0.5931, -0.6886, -0.8193, 0.2514
0.2744, 0.1735, 0.6278, -0.6572, -0.7865, 0.2927
0.2271, 0.1703, 0.6057, -0.4914, -0.8065, 0.3160
0.2461, 0.1703, 0.5868, -0.4481, -0.7799, 0.3279
0.2681, 0.1230, 0.5647, -0.4377, -0.7917, 0.1397
0.2303, 0.1230, 0.5457, -0.4220, -0.7884, 0.0604
