-0.4132, 0.4763, -0.4890, -0.7670, -0.2433, -0.3403
-0.4511, 0.4826, -0.5016, -0.9010, -0.2495, -0.2490
-0.4511, 0.5142, -0.4890, -0.9267, -0.2452, -0.2134
-0.4479, 0.5110, -0.4984, -1.0008, -0.2314, -0.0699
-0.4385, 0.5016, -0.4826, -0.8854, -0.2300, -0.1316
-0.4637, 0.5142, -0.4511, -0.8716, -0.2723, -0.0304
-0.4700, 0.5016, -0.4196, -0.8673, -0.2623, -0.0437
-0.4890, 0.5079, -0.4259, -0.8744, -0.2600, -0.0252
-0.5079, 0.5268, -0.4259, -1.0545, -0.2590, 0.0613
-0.5205, 0.5205, -0.4006, -0.8592, -0.2557, -0.5237
-0.5237, 0.5300, -0.4038, -1.0398, -0.2709, -0.1568
-0.5174, 0.4984, -0.3785, -0.9495, -0.1963, -0.1302
-0.5016, 0.4890, -0.3691, -0.9305, -0.2324, 0.0651
-0.5110, 0.4858, -0.3596, -0.8625, -0.2371, 0.1416
-0.5205, 0.4700, -0.3249, -0.9333, -0.2671, 0.1003
-0.5205, 0.4953, -0.3249, -0.9794, -0.2908, 0.0214
-0.5584, 0.5016, -0.3375, -1.0284, -0.2571, -0.0147
-0.5426, 0.4858, -0.3281, -0.9928, -0.2580, -0.0057
-0.5363, 0.4984, -0.3407, -0.9909, -0.2305, 0.0437
-0.5426, 0.4858, -0.3091, -0.9524, -0.2210, 0.0727
-0.5174, 0.4669, -0.3218, -0.9400, -0.3060, 0.0946
-0.5237, 0.4921, -0.3281, -0.9752, -0.3407, 0.1003
-0.5079, 0.4763, -0.3438, -0.9851, -0.3089, 0.1065
-0.5237, 0.4732, -0.3533, -0.9785, -0.2666, 0.1174
-0.5363, 0.4984, -0.3596, -0.9452, -0.3146, 0.0561
-0.4984, 0.4669, -0.3785, -0.9476, -0.3346, -0.0171
-0.5110, 0.4858, -0.3722, -0.9543, -0.3165, -0.0798
-0.4606, 0.4732, -0.4290, -0.9875, -0.3094, -0.0965
-0.4574, 0.4637, -0.4132, -0.9756, -0.2923, -0.1440
-0.4448, 0.4448, -0.4448, -0.9595, -0.2980, -0.1730
-0.4132, 0.4448, -0.4890, -0.9391, -0.2785, -0.2129
-0.3975, 0.4479, -0.4858, -0.8768, -0.3583, -0.2238
-0.3659, 0.4353, -0.5047, -0.8103, -0.3845, -0.1825
-0.3375, 0.4511, -0.5394, -0.8597, -0.3593, -0.1174
-0.3344, 0.4606, -0.5804, -0.8469, -0.3593, -0.3445
-0.3123, 0.4448, -0.5710, -0.7884, -0.3146, -0.4805
-0.2492, 0.4637, -0.6341, -0.7518, -0.3141, -0.5061
-0.2145, 0.4606, -0.6183, -0.7261, -0.3127, -0.4277
-0.1798, 0.4511, -0.6530, -0.7014, -0.3982, -0.4382
-0.1546, 0.4385, -0.6782, -0.5774, -0.4120, -0.4595
-0.1104, 0.4385, -0.6593, -0.5579, -0.3750, -0.5228
-0.0915, 0.4511, -0.7098, -0.5788, -0.3935, -0.5803
-0.0347, 0.4763, -0.7035, -0.4942, -0.3122, -0.6729
-0.0158, 0.4953, -0.7287, -0.4177, -0.2538, -0.7309
0.0284, 0.4826, -0.7098, -0.4220, -0.2438, -0.7722
0.0000, 0.4921, -0.7697, -0.4396, -0.3018, -0.7456
0.0757, 0.5363, -0.7508, -0.4719, -0.3403, -0.7447
0.0789, 0.5079, -0.7476, -0.4614, -0.3232, -0.7732
0.0883, 0.5174, -0.7508, -0.4771, -0.2780, -0.8521
0.1262, 0.5426, -0.7697, -0.3992, -0.2272, -0.9291
0.1199, 0.5552, -0.7634, -0.3840, -0.2338, -0.9619
0.1514, 0.5363, -0.7382, -0.3921, -0.2248, -0.9581
0.1924, 0.5457, -0.7350, -0.2580, -0.2029, -0.9961
0.2397, 0.5426, -0.7319, -0.2048, -0.1844, -0.8777
0.2492, 0.5205, -0.7035, -0.1934, -0.2172, -0.7889
0.2997, 0.5268, -0.6909, -0.2210, -0.2077, -0.7765
0.3470, 0.5110, -0.6814, -0.1697, -0.2661, -0.7813
0.3375, 0.5268, -0.6530, -0.0423, -0.2880, -0.8459
0.3975, 0.5174, -0.6625, -0.0005, -0.3046, -0.8278
0.4196, 0.5331, -0.6088, 0.0086, -0.3003, -0.7846
0.4353, 0.5363, -0.6246, 0.0489, -0.2647, -0.8597
0.4669, 0.5363, -0.6246, 0.1369, -0.2942, -0.8397
0.4953, 0.5331, -0.5836, 0.0969, -0.3322, -0.7675
0.4921, 0.5426, -0.5804, 0.1872, -0.3156, -0.7713
0.5268, 0.5268, -0.5773, 0.2447, -0.3022, -0.8530
0.5521, 0.5394, -0.5521, 0.3213, -0.3132, -0.8911
0.5804, 0.5426, -0.5300, 0.3175, -0.3203, -0.8611
0.5836, 0.5584, -0.5205, 0.2466, -0.2699, -0.8259
0.5836, 0.5647, -0.4953, 0.3260, -0.3094, -0.7618
0.6215, 0.5521, -0.4826, 0.3493, -0.3655, -0.6591
0.6309, 0.5804, -0.4606, 0.3835, -0.4054, -0.6991
0.6088, 0.5678, -0.4227, 0.4306, -0.3346, -0.7252
0.6278, 0.5741, -0.4101, 0.4344, -0.2790, -0.7128
0.6593, 0.5899, -0.4196, 0.4591, -0.2619, -0.7162
0.6719, 0.5899, -0.3880, 0.5427, -0.2043, -0.7927
0.6562, 0.6120, -0.3849, 0.5988, -0.1939, -0.8193
0.6845, 0.6025, -0.3470, 0.6606, -0.2999, -0.7851
0.7003, 0.5741, -0.3344, 0.7547, -0.2395, -0.7209
0.6940, 0.5868, -0.3281, 0.6240, -0.3008, -0.6401
0.7350, 0.5773, -0.2618, 0.5437, -0.2923, -0.5446
0.7066, 0.5868, -0.2839, 0.6287, -0.2348, -0.6245
0.7445, 0.5931, -0.2397, 0.6957, -0.1830, -0.6587
0.7539, 0.6025, -0.2240, 0.7323, -0.1877, -0.6482
0.7729, 0.6025, -0.1735, 0.6563, -0.2248, -0.5370
0.7823, 0.5615, -0.1577, 0.7594, -0.3194, -0.4947
0.7539, 0.5962, -0.1230, 0.7252, -0.3208, -0.3588
0.8013, 0.5489, -0.1199, 0.6620, -0.3982, -0.4277
0.7950, 0.5994, -0.0757, 0.7513, -0.2666, -0.4082
0.8044, 0.5521, -0.0473, 0.8269, -0.2186, -0.3830
0.7950, 0.5552, -0.0315, 0.8540, -0.3393, -0.2866
0.8044, 0.5268, 0.0095, 0.7808, -0.4795, -0.3065
0.7571, 0.5426, 0.0063, 0.8283, -0.5555, -0.4011
0.7823, 0.5552, 0.0568, 0.8388, -0.4177, -0.3545
0.7792, 0.5394, 0.0726, 0.7837, -0.4068, -0.4553
0.7539, 0.5142, 0.1167, 0.8336, -0.3474, -0.3255
0.7697, 0.5804, 0.1199, 0.8511, -0.3284, -0.1782
0.7634, 0.5804, 0.1262, 0.9856, -0.4363, -0.2842
0.7382, 0.5110, 0.1136, 0.8084, -0.5741, -0.2481
0.7350, 0.5584, 0.1420, 0.8207, -0.4196, -0.2414
0.7413, 0.5268, 0.1356, 0.8968, -0.2495, -0.2400
0.7603, 0.5142, 0.1293, 0.9058, -0.2333, -0.3669
0.7476, 0.5584, 0.1167, 0.7732, -0.4306, -0.3070
0.7066, 0.5363, 0.1325, 0.7537, -0.5380, -0.2595
0.7634, 0.5489, 0.1199, 0.6791, -0.3393, -0.1587
0.7476, 0.5205, 0.1230, 0.7342, -0.3417, -0.2082
0.7382, 0.5426, 0.1325, 0.7067, -0.2747, -0.1587
0.7508, 0.5174, 0.1893, 0.7566, -0.4748, -0.2462
0.7413, 0.5584, 0.1861, 0.7756, -0.4605, -0.2024
0.7476, 0.5584, 0.2429, 0.7960, -0.4467, -0.1863
0.6909, 0.5710, 0.2681, 0.7680, -0.5189, -0.1245
0.6940, 0.5741, 0.2650, 0.9101, -0.5218, -0.0808
0.7098, 0.6215, 0.2934, 0.8198, -0.4686, 0.1335
0.7129, 0.6215, 0.3438, 0.9215, -0.3536, 0.1041
0.7256, 0.6309, 0.3596, 0.9552, -0.4111, -0.0575
0.6845, 0.6025, 0.3817, 0.9281, -0.4619, -0.0190
0.6845, 0.6404, 0.4006, 0.8711, -0.5142, -0.0162
0.6530, 0.6278, 0.4322, 0.8991, -0.4296, 0.0532
0.6656, 0.6215, 0.4448, 0.8925, -0.1777, 0.2804
0.6183, 0.6814, 0.4858, 1.0369, -0.2310, 0.3274
0.6057, 0.6688, 0.4921, 0.9785, -0.3113, 0.1602
0.5962, 0.6467, 0.4890, 1.0132, -0.3098, 0.0608
0.6057, 0.6814, 0.4984, 1.0118, -0.3540, -0.0228
0.6404, 0.6593, 0.5016, 0.9314, -0.2961, 0.1426
0.6372, 0.6814, 0.5300, 0.7281, -0.3065, 0.5266
0.5931, 0.7192, 0.5426, 0.8074, -0.5014, 0.7300
0.5836, 0.7098, 0.5773, 0.8801, -0.2457, 0.2657
0.5678, 0.7192, 0.6057, 0.8768, -0.2766, 0.5071
0.5489, 0.7508, 0.5994, 0.9994, -0.4881, 0.4168
0.5457, 0.7603, 0.6151, 0.9210, -0.4173, 0.3678
0.5552, 0.7256, 0.6183, 0.9448, -0.3431, 0.4220
0.5457, 0.7161, 0.6025, 0.7894, -0.2718, 0.4610
0.5331, 0.7098, 0.5773, 0.8516, -0.2828, 0.4824
0.5710, 0.7224, 0.5773, 0.8830, -0.2870, 0.4828
0.5300, 0.6814, 0.5741, 0.8977, -0.2590, 0.3902
0.5584, 0.7224, 0.5584, 0.8644, -0.2419, 0.3412
0.5615, 0.7129, 0.5804, 0.8839, -0.2390, 0.3569
0.5647, 0.6972, 0.5457, 1.1049, -0.3393, 0.2604
0.5773, 0.7161, 0.5710, 1.0189, -0.2542, 0.2600
0.5647, 0.7161, 0.5710, 0.8663, -0.2538, 0.4391
0.5710, 0.6972, 0.5647, 0.6924, -0.3355, 0.4795
0.5678, 0.6814, 0.5615, 0.7542, -0.3355, 0.4857
0.5868, 0.7066, 0.5678, -0.2101, -0.0190, 1.3235
0.5931, 0.7003, 0.5678, 0.6511, -0.0247, 0.6763
0.5741, 0.6814, 0.5741, 0.9899, -0.2229, 0.3431
0.5773, 0.6909, 0.5584, 0.8060, -0.2466, 0.5213
0.5962, 0.7224, 0.5584, 0.4757, -0.4230, 1.3178
0.5804, 0.7003, 0.5678, 1.0322, -0.2067, 0.2386
0.5899, 0.7098, 0.5584, 0.9305, -0.1207, 0.3521
0.5773, 0.6719, 0.5647, 0.7936, -0.1711, 0.4187
0.5962, 0.6909, 0.5584, 0.8692, -0.2433, 0.3260
0.5962, 0.6719, 0.5205, 0.9680, -0.2775, 0.2286
0.5741, 0.6688, 0.5489, 0.9300, -0.3151, 0.2623
0.5647, 0.6656, 0.5521, 0.8863, -0.3013, 0.4296
0.5521, 0.6940, 0.5868, 0.9191, -0.1397, 0.3930
0.5678, 0.7003, 0.5868, 0.9020, -0.1502, 0.4077
0.5678, 0.6751, 0.5552, 0.9604, -0.1554, 0.3369
0.5615, 0.6940, 0.5741, 0.9851, -0.2419, 0.2761
0.5647, 0.6719, 0.5489, 0.8854, -0.4358, 0.2975
0.5741, 0.6625, 0.5615, 0.8987, -0.3645, 0.3930
0.5710, 0.7161, 0.5773, 0.9058, -0.2357, 0.4363
0.5773, 0.6845, 0.5521, 1.0208, -0.0651, 0.3750
0.5931, 0.7066, 0.5804, 0.5484, 0.0090, 0.3968
0.6025, 0.7035, 0.5584, -0.4999, -0.7875, 1.5245
0.5615, 0.7003, 0.5615, 1.8016, 0.3631, -1.2019
0.5678, 0.7003, 0.5426, 1.0303, -0.2619, 0.0323
0.5994, 0.7129, 0.5552, 0.8131, -0.3312, 0.4890
0.5962, 0.7035, 0.5268, 0.8796, -0.1255, 0.4249
0.5836, 0.7035, 0.5521, 0.8930, -0.1312, 0.3940
0.5868, 0.7129, 0.4984, 0.9552, -0.0732, 0.3849
0.6025, 0.6909, 0.5016, 0.9718, 0.0076, 0.2443
0.5899, 0.7098, 0.5331, 1.0379, -0.0746, 0.1735
0.5994, 0.7508, 0.5047, 1.0089, -0.1364, 0.2367
0.5773, 0.7161, 0.5394, 0.8321, -0.1217, 0.3797
0.5899, 0.7098, 0.5394, 0.7737, -0.0870, 0.6587
0.6183, 0.7319, 0.5300, 0.8022, -0.0979, 0.5056
0.5962, 0.7161, 0.5142, 0.9158, 0.0390, 0.3526
0.6278, 0.7224, 0.5142, 1.0436, 0.0955, 0.2590
0.5962, 0.7287, 0.5016, 1.0232, -0.0086, 0.3612
0.6246, 0.7129, 0.5047, 0.8977, -0.1183, 0.4220
0.6183, 0.7319, 0.5110, 0.9367, -0.0993, 0.2348
0.6372, 0.6940, 0.5300, 0.9671, -0.0470, 0.2490
0.6246, 0.7129, 0.4858, 0.9942, 0.0280, 0.1145
0.6404, 0.7098, 0.4637, 0.9538, 0.0356, 0.2314
0.6467, 0.7287, 0.4763, 0.8773, 0.0128, 0.3659
0.6404, 0.6972, 0.5016, 0.9832, 0.0675, 0.4082
0.6372, 0.7445, 0.4984, 0.9077, 0.0561, 0.4591
0.6151, 0.7161, 0.4826, -1.1363, 0.1193, 0.2804
0.6309, 0.7129, 0.5174, 0.9234, 0.2785, 0.5375
0.6183, 0.6751, 0.4732, 0.6710, -0.4101, 0.7271
0.6278, 0.6909, 0.4763, 1.0398, -0.0836, 0.2181
0.6183, 0.7003, 0.4669, 1.0327, 0.0352, -0.1007
0.6278, 0.6972, 0.4763, 0.9609, -0.1198, 0.2357
0.6341, 0.6782, 0.4637, 0.3521, -0.3222, 0.1497
0.6530, 0.7035, 0.4763, 0.0223, -0.0960, -0.0057
0.6467, 0.6940, 0.4479, 0.9471, 0.3079, -0.7109
0.6435, 0.7066, 0.4227, 1.0702, 0.3883, 0.0703
0.6625, 0.6940, 0.4479, 0.9538, -0.1041, 0.1487
0.6625, 0.6877, 0.4227, 1.0683, 0.1478, -0.0409
0.6435, 0.6814, 0.4322, 0.9048, -0.0561, 0.2452
0.6404, 0.6782, 0.4259, 1.0203, -0.0504, 0.2989
0.6498, 0.6814, 0.4543, 1.0460, 0.1169, 0.3189
0.6372, 0.6940, 0.4227, 0.9956, -0.0513, 0.2153
0.6593, 0.6972, 0.4322, 1.0298, -0.0380, 0.1811
0.6404, 0.7035, 0.4259, 1.0298, -0.0318, 0.2110
0.6372, 0.6751, 0.4227, -1.6937, 0.1283, 1.9465
0.6530, 0.6656, 0.3880, 1.1215, -0.0223, -0.2101
0.6372, 0.6625, 0.3975, 0.9704, -0.0670, 0.0561
0.6530, 0.6593, 0.4322, 0.7751, -0.0789, 0.5774
0.6372, 0.6625, 0.4353, 0.8431, -0.0390, 0.3792
0.6372, 0.6625, 0.4227, 0.9704, 0.0114, 0.2148
0.6467, 0.6656, 0.4132, 1.1809, 0.0480, 0.1735
0.6467, 0.6467, 0.4259, 1.0260, -0.0998, 0.1506
0.6530, 0.6530, 0.4006, 0.9761, -0.1535, 0.0585
0.6309, 0.6372, 0.4227, 0.8972, -0.1278, 0.2466
0.6435, 0.6562, 0.3912, 0.9486, 0.0846, 0.2043
0.6498, 0.6435, 0.4164, 1.0721, 0.1411, 0.1250
0.6656, 0.6593, 0.4196, 1.1301, 0.1069, 0.1088
0.6688, 0.6625, 0.4227, 1.0826, -0.0157, 0.1416
0.6498, 0.6625, 0.4101, 0.9505, -0.0993, 0.2167
0.6593, 0.6467, 0.4322, -0.2381, -0.1583, 1.3520
0.6151, 0.5962, 0.4574, 1.3416, 1.1971, -0.9276
0.6467, 0.6088, 0.4259, 1.0816, 0.2120, -0.1449
0.6498, 0.6246, 0.4101, 0.9148, -0.2110, 0.1625
0.6341, 0.6151, 0.3943, 1.0156, -0.1834, -0.0242
0.6562, 0.6057, 0.3722, 1.0303, -0.0661, -0.0931
0.6814, 0.6246, 0.3659, 1.1429, -0.1354, 0.0038
0.6751, 0.6309, 0.3785, 1.0674, -0.0513, 0.2718
0.6719, 0.6341, 0.3565, 0.9756, -0.0979, 0.3227
0.6845, 0.6215, 0.3375, 1.3843, -0.0651, -0.0836
0.6625, 0.6246, 0.3407, 0.8164, 0.2533, -0.5665
0.6782, 0.6593, 0.3628, 1.0365, 0.2253, -0.0784
0.6940, 0.6625, 0.3659, 1.0327, -0.1264, 0.0969
0.7066, 0.6498, 0.3344, 0.9443, -0.0794, 0.1093
0.6972, 0.6656, 0.3375, 0.7822, -0.0295, 0.0252
0.7129, 0.6498, 0.3785, 0.8554, -0.0342, -0.2238
0.6940, 0.6688, 0.3912, 0.8682, 0.0081, 0.0200
0.6845, 0.6593, 0.3754, 0.8925, 0.0390, 0.2139
0.6782, 0.6656, 0.4006, 0.9196, 0.0680, 0.0375
0.6877, 0.6688, 0.4227, 1.4528, -0.3631, 0.4729
0.6656, 0.7161, 0.4164, 1.5987, 0.2077, -0.0993
0.6940, 0.7066, 0.3975, 0.9866, 0.1977, 0.6325
0.7192, 0.7066, 0.3659, 1.0659, -0.0048, 0.1849
0.7035, 0.6656, 0.3754, 0.9699, -0.0057, -0.1207
0.7035, 0.6719, 0.3565, 0.8801, 0.0038, -0.2034
0.7003, 0.6814, 0.3407, 0.8530, 0.0290, 0.0048
0.7003, 0.6814, 0.3659, 0.7357, -0.0627, 0.0138
0.7066, 0.7003, 0.3596, 0.9956, 0.1630, 0.1882
0.7066, 0.6940, 0.3596, 1.0455, 0.1735, 0.2414
0.7161, 0.7350, 0.3754, 1.0740, 0.1036, 0.0974
0.7066, 0.7508, 0.3975, 0.8278, 0.3065, 0.5731
0.6814, 0.7382, 0.4164, 1.0018, 0.2082, -0.0280
0.6845, 0.7539, 0.4574, 0.8611, 0.0874, 0.2576
0.6940, 0.7634, 0.4543, 0.9471, 0.0727, 0.3355
0.6625, 0.8202, 0.4732, 1.0175, 0.0314, 0.3645
0.6593, 0.7666, 0.4890, 1.0260, 0.0518, 0.3683
0.6593, 0.7855, 0.4953, 1.0255, 0.0295, 0.4767
0.6120, 0.7508, 0.5174, 0.9861, 0.0566, 0.4638
0.6151, 0.7539, 0.5647, 0.8587, 0.0067, 0.4372
0.6025, 0.7287, 0.5457, 0.8383, -0.0014, 0.3512
0.5741, 0.7445, 0.5741, 0.8179, -0.0029, 0.3688
0.5394, 0.7539, 0.6278, 0.7955, -0.0105, 0.4733
0.5300, 0.7445, 0.6057, 0.8488, 0.0651, 0.6435
0.5079, 0.7413, 0.6215, 0.8977, 0.2191, 0.7024
0.4669, 0.7319, 0.6183, 0.7342, 0.0086, 0.6610
0.4416, 0.6877, 0.6435, 0.7575, -0.0394, 0.4862
0.4574, 0.7098, 0.6656, 0.8711, -0.0323, 0.4215
0.4479, 0.7003, 0.6435, 0.8450, -0.0499, 0.5893
0.4290, 0.7003, 0.6435, 0.4748, -0.0318, 0.4467
0.4227, 0.7129, 0.6751, 0.9257, -0.0542, 0.5760
0.3975, 0.7003, 0.6751, 0.8820, -0.0086, 0.6482
0.3943, 0.7161, 0.7098, 0.7090, -0.0162, 0.8777
0.3722, 0.7382, 0.7192, 0.7166, -0.0057, 1.0274
0.3375, 0.7287, 0.7161, 0.7670, -0.0508, 0.8535
0.3060, 0.6972, 0.7350, 0.6268, -0.0342, 0.7903
0.2902, 0.7003, 0.7319, 0.7200, -0.0380, 0.6116
0.2713, 0.7003, 0.7382, 0.5099, 0.0105, 0.7808
0.2587, 0.6751, 0.7382, 0.3940, -0.1820, 0.9604
0.2177, 0.6845, 0.7476, 0.5166, -0.3070, 0.9096
0.2177, 0.6656, 0.7666, 0.5769, -0.2927, 0.9362
0.1861, 0.6719, 0.7319, 0.5318, -0.1473, 0.9063
0.1861, 0.6845, 0.7476, 0.4700, -0.0428, 0.9167
0.1798, 0.6972, 0.7476, 0.4543, 0.0200, 0.9219
0.1420, 0.6593, 0.7413, 0.5261, 0.0879, 1.0369
0.1420, 0.6719, 0.7350, 0.5204, -0.0451, 0.9804
0.0726, 0.6151, 0.7603, 0.5688, -0.1516, 0.9115
0.0757, 0.6498, 0.7382, 0.5527, -0.1706, 0.8730
0.0221, 0.6215, 0.7666, 0.4382, -0.1007, 0.9405
-0.0063, 0.6183, 0.7634, 0.3669, -0.0437, 0.9552
-0.0347, 0.6215, 0.7476, 0.2870, -0.0266, 1.0037
-0.0883, 0.6246, 0.7192, 0.2523, -0.0708, 1.1272
-0.1136, 0.6120, 0.7256, 0.2386, -0.0223, 1.1149
-0.1356, 0.5899, 0.7035, 0.2082, -0.0399, 1.0593
-0.1703, 0.5931, 0.7129, 0.1160, -0.1212, 0.9609
-0.1924, 0.6025, 0.6467, 0.0760, -0.1834, 0.9676
-0.1956, 0.5741, 0.6625, 0.0936, -0.1587, 1.0864
-0.2177, 0.5457, 0.6845, 0.1388, -0.1920, 1.1201
-0.2429, 0.5836, 0.6341, 0.1397, -0.3156, 1.0227
-0.2871, 0.5584, 0.6025, 0.1250, -0.3645, 0.9281
-0.3186, 0.5584, 0.5962, -0.0547, -0.3883, 0.9196
-0.3312, 0.5457, 0.5710, -0.1830, -0.3156, 0.9457
-0.3565, 0.5331, 0.5584, -0.2913, -0.2067, 1.0132
-0.3817, 0.5331, 0.5268, -0.2742, -0.2471, 1.0940
-0.4101, 0.5300, 0.5110, -0.2780, -0.3578, 1.0811
-0.3943, 0.5142, 0.5016, -0.1635, -0.4035, 0.9619
-0.4322, 0.4637, 0.4574, -0.1815, -0.3512, 0.8459
-0.4448, 0.4890, 0.4385, -0.2395, -0.3916, 0.7998
-0.4511, 0.4637, 0.3943, -0.3132, -0.4971, 0.8440
-0.4606, 0.4732, 0.4101, -0.2723, -0.4710, 0.8112
-0.4132, 0.4637, 0.4006, -0.2015, -0.5936, 0.8535
-0.4290, 0.4479, 0.4101, -0.3531, -0.6178, 0.8012
-0.4322, 0.4385, 0.4069, -0.4225, -0.4847, 0.7176
-0.4511, 0.4385, 0.4132, -0.2500, -0.4448, 0.9091
-0.4164, 0.4543, 0.4038, -0.2105, -0.4035, 0.9162
-0.4006, 0.4448, 0.4132, -0.1473, -0.2970, 1.0046
-0.4353, 0.4606, 0.4038, -0.0176, -0.3455, 1.2418
-0.4385, 0.4448, 0.4259, -0.3008, -0.5209, 0.9305
-0.4353, 0.4574, 0.3943, -0.5009, -0.5280, 0.7347
-0.4543, 0.4479, 0.3785, -0.5351, -0.4786, 0.7756
-0.4322, 0.4385, 0.3880, -0.4458, -0.4211, 0.8635
-0.4479, 0.4290, 0.3722, -0.3764, -0.3602, 1.0023
-0.4353, 0.4479, 0.3880, -0.2528, -0.3046, 1.0797
-0.4132, 0.4069, 0.3691, -0.1701, -0.2381, 0.9723
-0.4196, 0.4069, 0.3880, -0.1464, -0.2951, 0.9505
-0.4196, 0.4132, 0.3628, -0.3118, -0.3232, 1.0408
-0.4322, 0.4196, 0.3628, -0.5617, -0.3655, 0.9590
-0.4290, 0.3912, 0.3533, -0.3902, -0.4453, 0.7437
-0.4290, 0.4038, 0.3470, -0.2495, -0.4619, 1.0146
-0.4196, 0.3943, 0.3438, -0.2923, -0.3583, 1.0541
-0.4290, 0.3912, 0.3028, -0.3374, -0.4448, 0.9063
-0.4511, 0.3691, 0.3060, -0.3954, -0.4458, 0.7447
-0.4574, 0.3691, 0.2429, -0.4372, -0.5380, 0.6273
-0.4606, 0.3975, 0.2776, -0.0760, -0.3688, 0.7281
-0.4795, 0.3785, 0.2397, -0.4705, -0.6639, 0.6111
-0.4763, 0.3817, 0.2114, -0.7309, -0.2989, 0.9291
-0.4732, 0.3722, 0.1703, -1.1415, -0.6297, 1.3953
-0.4953, 0.3565, 0.1609, -0.6468, -0.4667, 0.8749
-0.5110, 0.3407, 0.1073, -0.2894, -0.5798, 0.4239
-0.4732, 0.3281, 0.0694, -0.1221, -0.8554, 0.3726
-0.4700, 0.3312, 0.0726, -0.3374, -0.5841, 0.3868
-0.4953, 0.3438, 0.0410, -0.3664, -0.6159, 0.4025
-0.4984, 0.3091, 0.0126, -0.4629, -0.5555, 0.5646
-0.5016, 0.3438, 0.0473, -0.8621, -0.5346, 0.7642
-0.4826, 0.3438, 0.0473, -1.0317, -0.5161, 0.8521
-0.4763, 0.3502, 0.0347, -1.0940, -0.5636, 0.7684
-0.5174, 0.3155, 0.0063, -0.6568, -0.5826, 0.4353
-0.4858, 0.3218, -0.0252, -0.3911, -0.5004, 0.4006
-0.4763, 0.3060, -0.0284, -0.5945, -0.6653, 0.3883
-0.4574, 0.3249, -0.0599, -0.7832, -0.6701, 0.3707
-0.4606, 0.2902, -0.0883, -0.6934, -0.5650, 0.4149
-0.4606, 0.3091, -0.1514, -0.7086, -0.5332, 0.5028
-0.4448, 0.2808, -0.1293, -0.8193, -0.5470, 0.5285
-0.4543, 0.3028, -0.1325, -0.8602, -0.5532, 0.4743
-0.4259, 0.2934, -0.1672, -0.8160, -0.5118, 0.3426
-0.4227, 0.2965, -0.2145, -0.6425, -0.4301, 0.1426
-0.4322, 0.3123, -0.2240, -0.6240, -0.4809, 0.0404
-0.4227, 0.3091, -0.2334, -0.7185, -0.5703, 0.0860
-0.4101, 0.2650, -0.2145, -0.8350, -0.6430, 0.2253
-0.4164, 0.2871, -0.2303, -0.8649, -0.6477, 0.2295
-0.4069, 0.3028, -0.2713, -0.8302, -0.6520, 0.2946
-0.3880, 0.3123, -0.2808, -0.7656, -0.6021, 0.1255
-0.3754, 0.2871, -0.2555, -0.7300, -0.6411, 0.0238
-0.3596, 0.2776, -0.2997, -0.6682, -0.5993, -0.0817
-0.3123, 0.2871, -0.3060, -0.6487, -0.6287, -0.0637
-0.3344, 0.2839, -0.3155, -0.7418, -0.6667, -0.0542
-0.3091, 0.2776, -0.3091, -0.8355, -0.6287, 0.0067
-0.2902, 0.2650, -0.3281, -0.8188, -0.6135, 0.2205
-0.2808, 0.2366, -0.3186, -0.8188, -0.6121, 0.1497
-0.2650, 0.2587, -0.3155, -0.6943, -0.6382, 0.0998
-0.2555, 0.2555, -0.3375, -0.6420, -0.6340, -0.0038
-0.2334, 0.2461, -0.3533, -0.5741, -0.6297, -0.0708
-0.2492, 0.2366, -0.3060, -0.6553, -0.6791, 0.0071
-0.2271, 0.2461, -0.3407, -0.7499, -0.6862, -0.0086
-0.2208, 0.2461, -0.3281, -0.7238, -0.7138, -0.0922
-0.2240, 0.2618, -0.3502, -0.6639, -0.6967, -0.0950
-0.2334, 0.2397, -0.3091, -0.6126, -0.6663, -0.0513
-0.2366, 0.2555, -0.3438, -0.6249, -0.6910, -0.0855
-0.2208, 0.2524, -0.3218, -0.6206, -0.6972, -0.0722
-0.2240, 0.2366, -0.3438, -0.6986, -0.6976, 0.0299
-0.2303, 0.2555, -0.3060, -0.7789, -0.6767, 0.0556
-0.2744, 0.2555, -0.2997, -0.7908, -0.6843, 0.0656
-0.2524, 0.2461, -0.2902, -0.7271, -0.6867, 0.0851
-0.2776, 0.2397, -0.2650, -0.6948, -0.6943, 0.0960
-0.2461, 0.2587, -0.2776, -0.6853, -0.7266, 0.1445
-0.2965, 0.2271, -0.2713, -0.6563, -0.6929, 0.2272
-0.2650, 0.2397, -0.2208, -0.6938, -0.7147, 0.1578
-0.2965, 0.2208, -0.2397, -0.7133, -0.7404, 0.0784
-0.3249, 0.2366, -0.2050, -0.6972, -0.6682, 0.1354
-0.3028, 0.2334, -0.2208, -0.7247, -0.6221, 0.2775
-0.3123, 0.2555, -0.1483, -0.8008, -0.6363, 0.3407
-0.3438, 0.2492, -0.1420, -0.6801, -0.5541, 0.3265
-0.3249, 0.2681, -0.1420, -0.6520, -0.5803, 0.2666
-0.3281, 0.2587, -0.1514, -0.7309, -0.6729, 0.2381
-0.3785, 0.2208, -0.1325, -0.7684, -0.7138, 0.2561
-0.3502, 0.2681, -0.0978, -0.6848, -0.6534, 0.2742
-0.3849, 0.2334, -0.0820, -0.6686, -0.5983, 0.3935
